date,전체 눈덮임 비율(%),보퍼트 해 눈덮임 비율(%)
2005-11-28,13.533057851239668,23.52941176470588
2005-12-05,16.593491735537192,23.52941176470588
2005-12-12,16.180268595041323,23.52941176470588
2005-12-19,16.8646694214876,23.52941176470588
2005-12-26,16.94214876033058,23.52941176470588
2006-01-02,17.25206611570248,23.52941176470588
2006-01-09,17.742768595041323,23.52941176470588
2006-01-16,17.96229338842975,23.52941176470588
2006-01-23,19.201962809917354,23.52941176470588
2006-01-30,18.59504132231405,23.52941176470588
2006-02-06,18.22055785123967,23.52941176470588
2006-02-13,17.807334710743802,23.52941176470588
2006-02-20,17.38119834710744,23.52941176470588
2006-02-27,16.554752066115704,23.52941176470588
2006-03-06,16.335227272727273,23.52941176470588
2006-03-13,16.58057851239669,23.52941176470588
2006-03-20,15.431301652892563,23.52941176470588
2006-03-27,14.139979338842975,23.52941176470588
2006-04-03,12.8099173553719,23.52941176470588
2006-04-10,12.396694214876034,23.52941176470588
2006-04-17,10.80836776859504,23.52941176470588
2006-04-24,10.085227272727272,23.52941176470588
2006-05-01,9.00051652892562,23.52941176470588
2006-05-08,8.083677685950413,23.52941176470588
2006-05-15,7.166838842975206,23.52941176470588
2006-05-22,5.836776859504132,23.52941176470588
2006-05-29,5.0748966942148765,23.52941176470588
2006-06-05,4.119318181818182,23.52941176470588
2006-06-12,3.49948347107438,23.52941176470588
2006-06-19,2.763429752066116,23.52941176470588
2006-06-26,2.130681818181818,8.823529411764707
2006-07-03,1.665805785123967,5.88235294117647
2006-07-10,1.381714876033058,5.88235294117647
2006-07-17,1.18801652892562,0.0
2006-07-24,0.9555785123966941,0.0
2006-07-31,0.878099173553719,0.0
2006-08-07,0.8393595041322314,0.0
2006-08-14,0.8135330578512397,0.0
2006-08-21,0.7747933884297521,0.0
2006-08-28,0.9297520661157025,0.0
2006-09-04,0.8522727272727272,0.0
2006-09-11,1.2138429752066116,0.0
2006-09-18,1.7303719008264464,17.647058823529413
2006-09-25,1.3558884297520661,0.0
2006-10-02,2.0144628099173554,8.823529411764707
2006-10-09,4.597107438016529,23.52941176470588
2006-10-16,6.856921487603305,23.52941176470588
2006-10-23,8.277376033057852,23.52941176470588
2006-10-30,9.633264462809917,23.52941176470588
2006-11-06,10.795454545454545,23.52941176470588
2006-11-13,10.911673553719007,23.52941176470588
2006-11-20,12.267561983471074,23.52941176470588
2006-11-27,14.43698347107438,23.52941176470588
2006-12-04,15.547520661157025,23.52941176470588
2006-12-11,15.547520661157025,23.52941176470588
2006-12-18,15.095557851239668,23.52941176470588
2006-12-25,15.896177685950413,23.52941176470588
2007-01-01,17.897727272727273,23.52941176470588
2007-01-08,16.49018595041322,23.52941176470588
2007-01-15,17.29080578512397,23.52941176470588
2007-01-22,17.08419421487603,23.52941176470588
2007-01-29,17.988119834710744,23.52941176470588
2007-02-05,17.419938016528928,23.52941176470588
2007-02-12,17.264979338842977,23.52941176470588
2007-02-19,17.019628099173552,23.52941176470588
2007-02-26,16.99380165289256,23.52941176470588
2007-03-05,17.781508264462808,23.52941176470588
2007-03-12,15.508780991735538,23.52941176470588
2007-03-19,14.695247933884298,23.52941176470588
2007-03-26,13.068181818181818,23.52941176470588
2007-04-02,12.616219008264462,23.52941176470588
2007-04-09,12.15134297520661,23.52941176470588
2007-04-16,11.105371900826446,23.52941176470588
2007-04-23,8.858471074380166,23.52941176470588
2007-04-30,7.799586776859504,23.52941176470588
2007-05-07,7.141012396694214,23.52941176470588
2007-05-14,6.559917355371901,23.52941176470588
2007-05-21,5.8884297520661155,23.52941176470588
2007-05-28,5.06198347107438,23.52941176470588
2007-06-04,4.403409090909091,23.52941176470588
2007-06-11,3.5253099173553717,23.52941176470588
2007-06-18,2.737603305785124,23.52941176470588
2007-06-25,2.272727272727273,23.52941176470588
2007-07-02,1.6141528925619832,14.705882352941178
2007-07-09,1.084710743801653,0.0
2007-07-16,1.0459710743801653,0.0
2007-07-23,0.9297520661157025,0.0
2007-07-30,0.7877066115702479,0.0
2007-08-06,0.7747933884297521,0.0
2007-08-13,0.7489669421487604,0.0
2007-08-20,0.7489669421487604,0.0
2007-08-27,0.7489669421487604,0.0
2007-09-03,0.8135330578512397,2.941176470588235
2007-09-10,0.8393595041322314,2.941176470588235
2007-09-17,1.162190082644628,5.88235294117647
2007-09-24,1.6399793388429753,8.823529411764707
2007-10-01,2.427685950413223,23.52941176470588
2007-10-08,4.003099173553719,23.52941176470588
2007-10-15,4.7004132231404965,23.52941176470588
2007-10-22,5.87551652892562,23.52941176470588
2007-10-29,7.580061983471074,23.52941176470588
2007-11-05,8.225723140495868,23.52941176470588
2007-11-12,11.68646694214876,23.52941176470588
2007-11-19,11.867252066115702,23.52941176470588
2007-11-26,13.545971074380164,23.52941176470588
2007-12-03,14.96642561983471,23.52941176470588
2007-12-10,16.30940082644628,23.52941176470588
2007-12-17,17.174586776859506,23.52941176470588
2007-12-24,17.1875,23.52941176470588
2007-12-31,17.4974173553719,23.52941176470588
2008-01-07,18.323863636363637,23.52941176470588
2008-01-14,19.111570247933884,23.52941176470588
2008-01-21,19.860537190082646,23.52941176470588
2008-01-28,20.583677685950413,23.52941176470588
2008-02-04,20.06714876033058,23.52941176470588
2008-02-11,18.827479338842977,23.52941176470588
2008-02-18,19.0599173553719,23.52941176470588
2008-02-25,17.303719008264462,23.52941176470588
2008-03-03,15.47004132231405,23.52941176470588
2008-03-10,14.385330578512399,23.52941176470588
2008-03-17,13.972107438016529,23.52941176470588
2008-03-24,13.7525826446281,23.52941176470588
2008-03-31,13.236053719008265,23.52941176470588
2008-04-07,11.660640495867769,23.52941176470588
2008-04-14,10.78254132231405,23.52941176470588
2008-04-21,10.550103305785125,23.52941176470588
2008-04-28,9.684917355371901,23.52941176470588
2008-05-05,8.380681818181818,23.52941176470588
2008-05-12,7.43801652892562,23.52941176470588
2008-05-19,6.159607438016529,23.52941176470588
2008-05-26,4.610020661157025,23.52941176470588
2008-06-02,3.706095041322314,23.52941176470588
2008-06-09,2.9442148760330578,23.52941176470588
2008-06-16,2.453512396694215,23.52941176470588
2008-06-23,1.7820247933884297,17.647058823529413
2008-06-30,1.278409090909091,0.0
2008-07-07,0.9426652892561983,0.0
2008-07-14,0.8264462809917356,0.0
2008-07-21,0.7618801652892562,0.0
2008-07-28,0.7360537190082644,0.0
2008-08-04,0.7231404958677686,0.0
2008-08-11,0.7489669421487604,0.0
2008-08-18,0.7877066115702479,0.0
2008-08-25,0.9297520661157025,0.0
2008-09-01,0.9426652892561983,0.0
2008-09-08,1.0588842975206612,0.0
2008-09-15,1.5495867768595042,23.52941176470588
2008-09-22,2.2210743801652892,20.588235294117645
2008-09-29,2.31146694214876,23.52941176470588
2008-10-06,2.4405991735537187,23.52941176470588
2008-10-13,4.6745867768595035,23.52941176470588
2008-10-20,6.508264462809918,23.52941176470588
2008-10-27,7.489669421487603,23.52941176470588
2008-11-03,8.613119834710742,23.52941176470588
2008-11-10,11.002066115702478,23.52941176470588
2008-11-17,11.31198347107438,23.52941176470588
2008-11-24,13.520144628099173,23.52941176470588
2008-12-01,13.15857438016529,23.52941176470588
2008-12-08,13.894628099173554,23.52941176470588
2008-12-15,16.735537190082646,23.52941176470588
2008-12-22,17.419938016528928,23.52941176470588
2008-12-29,18.026859504132233,23.52941176470588
2009-01-05,19.35692148760331,23.52941176470588
2009-01-12,18.75,23.52941176470588
2009-01-19,17.665289256198346,23.52941176470588
2009-01-26,17.691115702479337,23.52941176470588
2009-02-02,17.174586776859506,23.52941176470588
2009-02-09,16.15444214876033,23.52941176470588
2009-02-16,17.08419421487603,23.52941176470588
2009-02-23,17.29080578512397,23.52941176470588
2009-03-02,17.16167355371901,23.52941176470588
2009-03-09,15.625,23.52941176470588
2009-03-16,14.514462809917356,23.52941176470588
2009-03-23,14.282024793388429,23.52941176470588
2009-03-30,13.972107438016529,23.52941176470588
2009-04-06,12.538739669421487,23.52941176470588
2009-04-13,11.479855371900827,23.52941176470588
2009-04-20,10.085227272727272,23.52941176470588
2009-04-27,9.659090909090908,23.52941176470588
2009-05-04,8.03202479338843,23.52941176470588
2009-05-11,6.934400826446281,23.52941176470588
2009-05-18,6.882747933884298,23.52941176470588
2009-05-25,5.746384297520661,23.52941176470588
2009-06-01,4.8166322314049586,23.52941176470588
2009-06-08,3.3703512396694215,23.52941176470588
2009-06-15,2.660123966942149,23.52941176470588
2009-06-22,1.9886363636363635,23.52941176470588
2009-06-29,1.5625,14.705882352941178
2009-07-06,1.0201446280991737,0.0
2009-07-13,0.9297520661157025,0.0
2009-07-20,0.8264462809917356,0.0
2009-07-27,0.8006198347107437,0.0
2009-08-03,0.7618801652892562,0.0
2009-08-10,0.7489669421487604,0.0
2009-08-17,0.7489669421487604,0.0
2009-08-24,0.7360537190082644,0.0
2009-08-31,0.7747933884297521,0.0
2009-09-07,0.9039256198347106,0.0
2009-09-14,1.0717975206611572,5.88235294117647
2009-09-21,1.2525826446280992,11.76470588235294
2009-09-28,2.0790289256198347,23.52941176470588
2009-10-05,2.7892561983471076,23.52941176470588
2009-10-12,8.03202479338843,23.52941176470588
2009-10-19,6.637396694214876,23.52941176470588
2009-10-26,8.897210743801654,23.52941176470588
2009-11-02,10.653409090909092,23.52941176470588
2009-11-09,11.234504132231404,23.52941176470588
2009-11-16,14.256198347107437,23.52941176470588
2009-11-23,13.391012396694215,23.52941176470588
2009-11-30,13.15857438016529,23.52941176470588
2009-12-07,15.650826446280991,23.52941176470588
2009-12-14,18.078512396694215,23.52941176470588
2009-12-21,18.84039256198347,23.52941176470588
2009-12-28,17.600723140495866,23.52941176470588
2010-01-04,18.85330578512397,23.52941176470588
2010-01-11,19.176136363636363,23.52941176470588
2010-01-18,17.729855371900825,23.52941176470588
2010-01-25,18.517561983471072,23.52941176470588
2010-02-01,19.085743801652892,23.52941176470588
2010-02-08,19.150309917355372,23.52941176470588
2010-02-15,20.6224173553719,23.52941176470588
2010-02-22,18.078512396694215,23.52941176470588
2010-03-01,16.96797520661157,23.52941176470588
2010-03-08,17.846074380165287,23.52941176470588
2010-03-15,16.219008264462808,23.52941176470588
2010-03-22,14.243285123966942,23.52941176470588
2010-03-29,13.455578512396693,23.52941176470588
2010-04-05,12.693698347107437,23.52941176470588
2010-04-12,11.854338842975206,23.52941176470588
2010-04-19,9.878615702479339,23.52941176470588
2010-04-26,9.207128099173554,23.52941176470588
2010-05-03,7.21849173553719,23.52941176470588
2010-05-10,6.934400826446281,23.52941176470588
2010-05-17,5.552685950413223,23.52941176470588
2010-05-24,4.597107438016529,23.52941176470588
2010-05-31,3.5382231404958677,23.52941176470588
2010-06-07,3.215392561983471,23.52941176470588
2010-06-14,2.427685950413223,14.705882352941178
2010-06-21,1.6399793388429753,14.705882352941178
2010-06-28,1.2267561983471076,0.0
2010-07-05,0.9943181818181818,0.0
2010-07-12,0.8522727272727272,0.0
2010-07-19,0.7747933884297521,0.0
2010-07-26,0.7489669421487604,0.0
2010-08-02,0.7489669421487604,0.0
2010-08-09,0.7747933884297521,0.0
2010-08-16,0.7489669421487604,0.0
2010-08-23,0.7618801652892562,0.0
2010-08-30,0.7618801652892562,0.0
2010-09-06,0.8910123966942148,5.88235294117647
2010-09-13,1.0588842975206612,5.88235294117647
2010-09-20,1.756198347107438,23.52941176470588
2010-09-27,2.660123966942149,23.52941176470588
2010-10-04,3.49948347107438,23.52941176470588
2010-10-11,5.229855371900827,23.52941176470588
2010-10-18,6.03047520661157,23.52941176470588
2010-10-25,8.587293388429753,23.52941176470588
2010-11-01,8.897210743801654,23.52941176470588
2010-11-08,8.277376033057852,23.52941176470588
2010-11-15,11.105371900826446,23.52941176470588
2010-11-22,14.669421487603307,23.52941176470588
2010-11-29,16.30940082644628,23.52941176470588
2010-12-06,16.90340909090909,23.52941176470588
2010-12-13,16.851756198347108,23.52941176470588
2010-12-20,17.44576446280992,23.52941176470588
2010-12-27,18.14307851239669,23.52941176470588
2011-01-03,19.253615702479337,23.52941176470588
2011-01-10,18.982438016528928,23.52941176470588
2011-01-17,18.46590909090909,23.52941176470588
2011-01-24,19.395661157024794,23.52941176470588
2011-01-31,18.633780991735538,23.52941176470588
2011-02-07,18.078512396694215,23.52941176470588
2011-02-14,17.807334710743802,23.52941176470588
2011-02-21,18.582128099173552,23.52941176470588
2011-02-28,19.163223140495866,23.52941176470588
2011-03-07,17.355371900826448,23.52941176470588
2011-03-14,16.37396694214876,23.52941176470588
2011-03-21,15.896177685950413,23.52941176470588
2011-03-28,15.263429752066116,23.52941176470588
2011-04-04,13.817148760330578,23.52941176470588
2011-04-11,12.667871900826446,23.52941176470588
2011-04-18,11.144111570247933,23.52941176470588
2011-04-25,8.974690082644628,23.52941176470588
2011-05-02,8.316115702479339,23.52941176470588
2011-05-09,7.128099173553719,23.52941176470588
2011-05-16,6.314566115702479,23.52941176470588
2011-05-23,5.798037190082645,23.52941176470588
2011-05-30,4.183884297520661,23.52941176470588
2011-06-06,3.4090909090909087,23.52941176470588
2011-06-13,2.53099173553719,23.52941176470588
2011-06-20,1.8336776859504134,17.647058823529413
2011-06-27,1.1363636363636365,5.88235294117647
2011-07-04,0.878099173553719,0.0
2011-07-11,0.8393595041322314,0.0
2011-07-18,0.8264462809917356,0.0
2011-07-25,0.7877066115702479,0.0
2011-08-01,0.7360537190082644,0.0
2011-08-08,0.7102272727272727,0.0
2011-08-15,0.6973140495867769,0.0
2011-08-22,0.7360537190082644,0.0
2011-08-29,0.7360537190082644,0.0
2011-09-05,0.8135330578512397,0.0
2011-09-12,1.2267561983471076,14.705882352941178
2011-09-19,1.485020661157025,5.88235294117647
2011-09-26,2.272727272727273,20.588235294117645
2011-10-03,3.3057851239669422,23.52941176470588
2011-10-10,3.770661157024793,23.52941176470588
2011-10-17,5.681818181818182,23.52941176470588
2011-10-24,6.766528925619834,23.52941176470588
2011-10-31,9.323347107438016,23.52941176470588
2011-11-07,10.898760330578511,23.52941176470588
2011-11-14,13.739669421487601,23.52941176470588
2011-11-21,14.669421487603307,23.52941176470588
2011-11-28,14.708161157024794,23.52941176470588
2011-12-05,16.115702479338843,23.52941176470588
2011-12-12,16.076962809917354,23.52941176470588
2011-12-19,15.831611570247933,23.52941176470588
2011-12-26,16.516012396694215,23.52941176470588
2012-01-02,17.239152892561986,23.52941176470588
2012-01-09,16.761363636363637,23.52941176470588
2012-01-16,18.285123966942148,23.52941176470588
2012-01-23,19.240702479338843,23.52941176470588
2012-01-30,18.59504132231405,23.52941176470588
2012-02-06,18.68543388429752,23.52941176470588
2012-02-13,19.52479338842975,23.52941176470588
2012-02-20,18.246384297520663,23.52941176470588
2012-02-27,17.858987603305785,23.52941176470588
2012-03-05,17.704028925619834,23.52941176470588
2012-03-12,16.528925619834713,23.52941176470588
2012-03-19,15.792871900826446,23.52941176470588
2012-03-26,13.533057851239668,23.52941176470588
2012-04-02,12.525826446280991,23.52941176470588
2012-04-09,11.75103305785124,23.52941176470588
2012-04-16,10.575929752066116,23.52941176470588
2012-04-23,9.349173553719007,23.52941176470588
2012-04-30,8.341942148760332,23.52941176470588
2012-05-07,7.412190082644628,23.52941176470588
2012-05-14,6.430785123966942,23.52941176470588
2012-05-21,5.371900826446281,23.52941176470588
2012-05-28,4.390495867768595,23.52941176470588
2012-06-04,2.9958677685950414,23.52941176470588
2012-06-11,2.2856404958677685,11.76470588235294
2012-06-18,1.4075413223140496,2.941176470588235
2012-06-25,1.1234504132231407,0.0
2012-07-02,0.8522727272727272,0.0
2012-07-09,0.8006198347107437,0.0
2012-07-16,0.7618801652892562,0.0
2012-07-23,0.7489669421487604,0.0
2012-07-30,0.7102272727272727,0.0
2012-08-06,0.6714876033057852,0.0
2012-08-13,0.7747933884297521,8.823529411764707
2012-08-20,0.8264462809917356,2.941176470588235
2012-08-27,0.6973140495867769,0.0
2012-09-03,0.7877066115702479,5.88235294117647
2012-09-10,0.981404958677686,5.88235294117647
2012-09-17,1.4204545454545454,11.76470588235294
2012-09-24,1.485020661157025,8.823529411764707
2012-10-01,2.1823347107438016,17.647058823529413
2012-10-08,3.9385330578512394,20.588235294117645
2012-10-15,6.133780991735537,23.52941176470588
2012-10-22,7.386363636363637,23.52941176470588
2012-10-29,10.446797520661157,23.52941176470588
2012-11-05,11.027892561983471,23.52941176470588
2012-11-12,13.261880165289256,23.52941176470588
2012-11-19,12.964876033057852,23.52941176470588
2012-11-26,14.540289256198346,23.52941176470588
2012-12-03,15.27634297520661,23.52941176470588
2012-12-10,16.65805785123967,23.52941176470588
2012-12-17,17.419938016528928,23.52941176470588
2012-12-24,18.478822314049587,23.52941176470588
2012-12-31,19.692665289256198,23.52941176470588
2013-01-07,19.201962809917354,23.52941176470588
2013-01-14,18.620867768595044,23.52941176470588
2013-01-21,19.473140495867767,23.52941176470588
2013-01-28,18.259297520661157,23.52941176470588
2013-02-04,18.298037190082646,23.52941176470588
2013-02-11,17.97520661157025,23.52941176470588
2013-02-18,18.607954545454543,23.52941176470588
2013-02-25,17.43285123966942,23.52941176470588
2013-03-04,16.257747933884296,23.52941176470588
2013-03-11,15.792871900826446,23.52941176470588
2013-03-18,15.392561983471072,23.52941176470588
2013-03-25,15.831611570247933,23.52941176470588
2013-04-01,14.3724173553719,23.52941176470588
2013-04-08,14.010847107438016,23.52941176470588
2013-04-15,12.37086776859504,23.52941176470588
2013-04-22,11.492768595041323,23.52941176470588
2013-04-29,9.478305785123966,23.52941176470588
2013-05-06,7.8125,23.52941176470588
2013-05-13,6.6115702479338845,23.52941176470588
2013-05-20,5.333161157024794,23.52941176470588
2013-05-27,4.493801652892563,23.52941176470588
2013-06-03,3.6673553719008267,23.52941176470588
2013-06-10,2.5955578512396693,23.52941176470588
2013-06-17,1.8336776859504134,20.588235294117645
2013-06-24,1.5883264462809916,5.88235294117647
2013-07-01,1.3558884297520661,5.88235294117647
2013-07-08,1.18801652892562,5.88235294117647
2013-07-15,1.0717975206611572,2.941176470588235
2013-07-22,0.8651859504132232,0.0
2013-07-29,0.8264462809917356,0.0
2013-08-05,0.7747933884297521,0.0
2013-08-12,0.7747933884297521,0.0
2013-08-19,0.8135330578512397,0.0
2013-08-26,1.18801652892562,23.52941176470588
2013-09-02,1.1105371900826446,11.76470588235294
2013-09-09,1.278409090909091,11.76470588235294
2013-09-16,1.4462809917355373,17.647058823529413
2013-09-23,2.7505165289256195,23.52941176470588
2013-09-30,3.512396694214876,20.588235294117645
2013-10-07,5.28150826446281,23.52941176470588
2013-10-14,6.392045454545454,23.52941176470588
2013-10-21,7.489669421487603,23.52941176470588
2013-10-28,9.684917355371901,23.52941176470588
2013-11-04,9.452479338842975,23.52941176470588
2013-11-11,12.396694214876034,23.52941176470588
2013-11-18,12.487086776859504,23.52941176470588
2013-11-25,14.514462809917356,23.52941176470588
2013-12-02,14.204545454545455,23.52941176470588
2013-12-09,17.34245867768595,23.52941176470588
2013-12-16,17.833161157024794,23.52941176470588
2013-12-23,17.587809917355372,23.52941176470588
2013-12-30,16.65805785123967,23.52941176470588
2014-01-06,17.44576446280992,23.52941176470588
2014-01-13,17.006714876033058,23.52941176470588
2014-01-20,17.44576446280992,23.52941176470588
2014-01-27,17.355371900826448,23.52941176470588
2014-02-03,18.711260330578515,23.52941176470588
2014-02-10,19.227789256198346,23.52941176470588
2014-02-17,18.620867768595044,23.52941176470588
2014-02-24,16.270661157024794,23.52941176470588
2014-03-03,16.541838842975206,23.52941176470588
2014-03-10,15.069731404958677,23.52941176470588
2014-03-17,14.643595041322314,23.52941176470588
2014-03-24,13.507231404958677,23.52941176470588
2014-03-31,12.784090909090908,23.52941176470588
2014-04-07,11.68646694214876,23.52941176470588
2014-04-14,11.28615702479339,23.52941176470588
2014-04-21,10.03357438016529,23.52941176470588
2014-04-28,8.819731404958677,23.52941176470588
2014-05-05,7.799586776859504,23.52941176470588
2014-05-12,7.115185950413223,23.52941176470588
2014-05-19,5.720557851239669,23.52941176470588
2014-05-26,4.971590909090909,23.52941176470588
2014-06-02,4.041838842975206,23.52941176470588
2014-06-09,3.0862603305785123,23.52941176470588
2014-06-16,2.37603305785124,23.52941176470588
2014-06-23,1.8853305785123966,11.76470588235294
2014-06-30,1.3300619834710745,5.88235294117647
2014-07-07,1.162190082644628,5.88235294117647
2014-07-14,0.9297520661157025,2.941176470588235
2014-07-21,0.9168388429752067,2.941176470588235
2014-07-28,0.8135330578512397,0.0
2014-08-04,0.7877066115702479,0.0
2014-08-11,0.7618801652892562,0.0
2014-08-18,0.7618801652892562,0.0
2014-08-25,0.8393595041322314,0.0
2014-09-01,1.0976239669421488,0.0
2014-09-08,1.368801652892562,20.588235294117645
2014-09-15,1.5883264462809916,23.52941176470588
2014-09-22,2.634297520661157,17.647058823529413
2014-09-29,4.041838842975206,23.52941176470588
2014-10-06,4.519628099173554,23.52941176470588
2014-10-13,6.947314049586777,23.52941176470588
2014-10-20,8.548553719008265,23.52941176470588
2014-10-27,10.537190082644628,23.52941176470588
2014-11-03,10.433884297520661,23.52941176470588
2014-11-10,12.332128099173554,23.52941176470588
2014-11-17,14.191632231404958,23.52941176470588
2014-11-24,13.71384297520661,23.52941176470588
2014-12-01,15.18595041322314,23.52941176470588
2014-12-08,15.444214876033058,23.52941176470588
2014-12-15,16.32231404958678,23.52941176470588
2014-12-22,16.335227272727273,23.52941176470588
2014-12-29,17.148760330578515,23.52941176470588
2015-01-05,18.55630165289256,23.52941176470588
2015-01-12,18.00103305785124,23.52941176470588
2015-01-19,18.026859504132233,23.52941176470588
2015-01-26,17.988119834710744,23.52941176470588
2015-02-02,17.923553719008265,23.52941176470588
2015-02-09,16.890495867768596,23.52941176470588
2015-02-16,16.774276859504134,23.52941176470588
2015-02-23,17.34245867768595,23.52941176470588
2015-03-02,16.851756198347108,23.52941176470588
2015-03-09,15.289256198347106,23.52941176470588
2015-03-16,13.959194214876034,23.52941176470588
2015-03-23,13.972107438016529,23.52941176470588
2015-03-30,13.055268595041323,23.52941176470588
2015-04-06,13.881714876033058,23.52941176470588
2015-04-13,11.68646694214876,23.52941176470588
2015-04-20,10.408057851239668,23.52941176470588
2015-04-27,9.207128099173554,23.52941176470588
2015-05-04,8.199896694214875,23.52941176470588
2015-05-11,7.166838842975206,23.52941176470588
2015-05-18,6.262913223140496,23.52941176470588
2015-05-25,4.958677685950414,23.52941176470588
2015-06-01,3.7835743801652897,23.52941176470588
2015-06-08,2.5697314049586777,23.52941176470588
2015-06-15,1.8982438016528924,11.76470588235294
2015-06-22,1.665805785123967,11.76470588235294
2015-06-29,1.1234504132231407,2.941176470588235
2015-07-06,0.8910123966942148,0.0
2015-07-13,0.8651859504132232,0.0
2015-07-20,0.8006198347107437,0.0
2015-07-27,0.8006198347107437,0.0
2015-08-03,0.7877066115702479,0.0
2015-08-10,0.8135330578512397,0.0
2015-08-17,0.7877066115702479,0.0
2015-08-24,0.8264462809917356,0.0
2015-08-31,0.9426652892561983,0.0
2015-09-07,0.9039256198347106,0.0
2015-09-14,1.3946280991735538,11.76470588235294
2015-09-21,1.6787190082644627,20.588235294117645
2015-09-28,3.125,23.52941176470588
2015-10-05,4.429235537190083,23.52941176470588
2015-10-12,6.18543388429752,23.52941176470588
2015-10-19,7.321797520661157,23.52941176470588
2015-10-26,8.948863636363637,23.52941176470588
2015-11-02,10.640495867768596,23.52941176470588
2015-11-09,10.989152892561984,23.52941176470588
2015-11-16,12.603305785123966,23.52941176470588
2015-11-23,14.992252066115702,23.52941176470588
2015-11-30,15.508780991735538,23.52941176470588
2015-12-07,14.307851239669422,23.52941176470588
2015-12-14,16.735537190082646,23.52941176470588
2015-12-21,16.74845041322314,23.52941176470588
2015-12-28,17.12293388429752,23.52941176470588
2016-01-04,18.672520661157023,23.52941176470588
2016-01-11,18.569214876033058,23.52941176470588
2016-01-18,18.633780991735538,23.52941176470588
2016-01-25,19.53770661157025,23.52941176470588
2016-02-01,18.039772727272727,23.52941176470588
2016-02-08,16.787190082644628,23.52941176470588
2016-02-15,17.40702479338843,23.52941176470588
2016-02-22,16.128615702479337,23.52941176470588
2016-02-29,14.953512396694215,23.52941176470588
2016-03-07,14.540289256198346,23.52941176470588
2016-03-14,14.152892561983471,23.52941176470588
2016-03-21,13.804235537190083,23.52941176470588
2016-03-28,12.616219008264462,23.52941176470588
2016-04-04,12.383780991735536,23.52941176470588
2016-04-11,11.428202479338843,23.52941176470588
2016-04-18,9.762396694214875,23.52941176470588
2016-04-25,8.961776859504132,23.52941176470588
2016-05-02,7.993285123966942,23.52941176470588
2016-05-09,6.766528925619834,23.52941176470588
2016-05-16,6.03047520661157,23.52941176470588
2016-05-23,5.358987603305785,23.52941176470588
2016-05-30,4.274276859504132,23.52941176470588
2016-06-06,2.8925619834710745,23.52941176470588
2016-06-13,2.2210743801652892,14.705882352941178
2016-06-20,1.6787190082644627,11.76470588235294
2016-06-27,1.2396694214876034,2.941176470588235
2016-07-04,1.0201446280991737,0.0
2016-07-11,0.9039256198347106,0.0
2016-07-18,0.8006198347107437,0.0
2016-07-25,0.7618801652892562,0.0
2016-08-01,0.7747933884297521,0.0
2016-08-08,0.7877066115702479,0.0
2016-08-15,0.7877066115702479,0.0
2016-08-22,0.8651859504132232,2.941176470588235
2016-08-29,0.9039256198347106,0.0
2016-09-05,1.162190082644628,8.823529411764707
2016-09-12,1.2396694214876034,20.588235294117645
2016-09-19,1.485020661157025,20.588235294117645
2016-09-26,2.130681818181818,14.705882352941178
2016-10-03,4.506714876033058,23.52941176470588
2016-10-10,5.216942148760331,23.52941176470588
2016-10-17,8.316115702479339,23.52941176470588
2016-10-24,9.24586776859504,23.52941176470588
2016-10-31,11.31198347107438,23.52941176470588
2016-11-07,11.647727272727272,23.52941176470588
2016-11-14,11.944731404958677,23.52941176470588
2016-11-21,14.282024793388429,23.52941176470588
2016-11-28,15.56043388429752,23.52941176470588
2016-12-05,15.9349173553719,23.52941176470588
2016-12-12,16.386880165289256,23.52941176470588
2016-12-19,17.71694214876033,23.52941176470588
2016-12-26,17.458677685950413,23.52941176470588
2017-01-02,17.97520661157025,23.52941176470588
2017-01-09,19.163223140495866,23.52941176470588
2017-01-16,18.698347107438014,23.52941176470588
2017-01-23,18.672520661157023,23.52941176470588
2017-01-30,19.214876033057852,23.52941176470588
2017-02-06,18.039772727272727,23.52941176470588
2017-02-13,17.71694214876033,23.52941176470588
2017-02-20,17.56198347107438,23.52941176470588
2017-02-27,16.774276859504134,23.52941176470588
2017-03-06,15.870351239669422,23.52941176470588
2017-03-13,16.257747933884296,23.52941176470588
2017-03-20,15.018078512396693,23.52941176470588
2017-03-27,14.139979338842975,23.52941176470588
2017-04-03,12.84865702479339,23.52941176470588
2017-04-10,12.202995867768596,23.52941176470588
2017-04-17,11.466942148760332,23.52941176470588
2017-04-24,10.80836776859504,23.52941176470588
2017-05-01,9.801136363636363,23.52941176470588
2017-05-08,8.71642561983471,23.52941176470588
2017-05-15,7.644628099173553,23.52941176470588
2017-05-22,6.9860537190082646,23.52941176470588
2017-05-29,6.1208677685950414,23.52941176470588
2017-06-05,4.945764462809917,23.52941176470588
2017-06-12,3.8739669421487606,23.52941176470588
2017-06-19,3.1895661157024793,23.52941176470588
2017-06-26,2.1952479338842976,23.52941176470588
2017-07-03,1.485020661157025,5.88235294117647
2017-07-10,1.265495867768595,2.941176470588235
2017-07-17,1.1751033057851241,2.941176470588235
2017-07-24,1.0459710743801653,0.0
2017-07-31,0.9555785123966941,0.0
2017-08-07,0.9297520661157025,0.0
2017-08-14,0.8910123966942148,0.0
2017-08-21,0.9039256198347106,0.0
2017-08-28,0.9943181818181818,2.941176470588235
2017-09-04,1.162190082644628,5.88235294117647
2017-09-11,1.3558884297520661,14.705882352941178
2017-09-18,1.4075413223140496,17.647058823529413
2017-09-25,2.3502066115702482,14.705882352941178
